,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246
0,0.0,0.060388166241625234,0.6295649878771999,0.52125830919448,0.5242081037976022,0.14054890387459557,0.05528328154343569,0.23046455064777954,0.14668197278871642,0.21778770024936683,0.0656796648106996,0.5764605814788071,0.14400441006014014,0.01477026480259504,0.3240063722894314,0.6694529788503347,0.7254891910613803,0.11008922048912995,0.4902579464149984,0.19142172293413418,0.27412309580721117,0.40989809249314346,0.1495965498315039,0.4952146228758553,0.5812898105990842,0.20775220683694984,0.6268577817726306,0.6639921320473927,0.3630901751576297,0.7064169258128863,0.6195778970795176,0.7080177530711472,0.8739358722362517,0.3732518013577007,0.5859465529244515,0.2101933796763245,0.7212123095736205,0.5362849888787344,0.4850289737159781,0.5103573540859909,0.7862097557271133,0.4899739373649713,0.484358539681401,0.9651892367552227,0.22062720163999056,0.017097791980162945,0.3442137392585307,0.5076183652815416,0.4001699653309906,0.8796426490207571,0.5044922885349686,0.43701190697929343,0.5599905962107439,0.6792113420440846,0.6285419014858801,0.48415367853752944,0.24905274599255822,0.3097587072313851,0.6901831810061054,0.7209669608338976,0.2681154754952745,0.7196704315913243,0.49960022624718353,0.1744170246413586,0.013425932141270842,0.5983875561413301,0.3121869270974842,0.5070682646366304,0.5969904119979134,0.5264473829644639,0.4184604887539227,0.44479968049054974,0.30488521791389755,0.2223048711804651,0.36105700924506123,0.5148234181874166,0.6902849178246231,0.3890574297368153,0.7044508479269659,0.29772694739434735,0.5028942032719228,0.6578389214964024,0.1864785158674303,0.31097460508620434,0.31645725358026777,0.49259367900230266,0.11501649949645398,0.7043632378808815,0.41796456119298137,0.6823327377229089,0.690575620322504,0.33002161808185204,0.2457548138888785,0.5278901684546429,0.2448307608461675,0.1328041340545527,0.5988122658795366,0.2568240275960201,0.5888705372092012,0.6084666719093179,0.6141863905875973,0.5981582198074809,0.40729650720397614,0.9774169083982042,0.5894572217357559,0.5383670620831312,0.6762790061154491,0.6950031192868502,0.5817625562271427,0.420092240880454,0.18424266533570222,0.4772732300917542,0.48557091865145247,0.3255341038192431,0.5049827491787229,0.6546731962712954,0.6263302517515033,0.03919687931661918,0.7046642417854413,0.7084479309853474,0.6392002006225044,0.7155799493678309,0.6282512916594574,0.6680583172724832,0.08635826475033598,0.4302717567020508,0.5609112484006534,0.5565424068867293,0.7727928001447852,0.42806205734017005,0.6182224923368428,0.6538204088602189,0.6393194954870836,0.14678327764048327,0.6846191977400538,0.7176250347013656,0.19367676985324084,0.6801228328871864,0.6478744603312738,0.6712643969491485,0.7154838258011634,0.7110006220814233,0.2656775427103068,0.5845922082062645,0.7633102906253133,0.6675596073956407,0.47856303566733105,0.3529481422705195,0.6398290157668707,0.43914468477100027,0.27568696500213963,0.6631430690694071,0.13289888620780965,0.3276580945233468,0.2877611024619222,0.4455778463171461,0.6778564645457545,0.6637934168832238,0.6922926990368419,0.267296909972185,0.20654448263492386,0.07133170445102442,0.3829082840520177,0.2921150252172994,0.8013638139422863,0.5176900147734184,0.6043546356204399,0.6793064473948451,0.35564082603842645,0.6588480903385967,0.6633408879091485,0.6244985735199363,0.5319031184416315,0.4633658800549819,0.11609145432109402,0.37389759247436927,0.7559997049677941,0.6150842995869348,0.6730560028592021,0.4282260396867228,0.7359027501217247,0.6556717545195456,0.3984671142604329,0.5071277778216496,0.4477499986879616,0.23414496778756178,0.19067879264582288,0.6609280277017255,0.711165291152602,0.0528900347035541,0.701730604573769,0.6771596246190006,0.6810257185383434,0.6369251673574254,0.697048386389121,0.643047990575488,0.990926047667744,0.6914081953234992,0.35843032018913334,0.6449454822764168,0.07615610506414958,0.2455529699948944,0.4147252193818514,0.19231945757148639,0.9768638932593778,0.12280771949714175,0.6668866023282567,0.49303425353215224,0.3725644303445952,0.613753255373089,0.1730781056542759,0.014350050703977582,0.8735449503704742,0.2222670888728232,0.20885300659838657,0.4575926837668034,0.34384083758839284,0.09878903014919332,0.5223952902997753,0.5285238408703616,0.20897696499181628,0.5761918897379633,0.20413371828057852,0.252934920589792,0.5881171077906006,0.6349559109830063,0.33375780630089796,0.2379741301898749,0.47819250972066674,0.33415094161330267,0.4995109945323009,0.6251545759849322,0.27650270235125274,0.39003590417478157,0.6095240863501497,0.9248815032165343,0.7062021054048413,0.23437031693070143,0.31216840931072687,0.7156232844659587,0.43423542792930325,0.25306491754401317,0.37323031749202706,0.5908261604548708,0.26472866468051254,0.42337886527279023,0.6690068831465504
1,0.0,0.0,,0.7441042744735082,0.8157406084690417,0.1950929529408223,0.4964285311861611,0.5359714637523288,0.5242911641714164,0.46584205045764765,0.34581362599719745,0.8627372748003572,0.7912243374009418,0.4439933319628744,0.7903004467573598,0.8144235772292973,0.7350325923585002,0.4699640762927455,0.7499568697423785,0.5928841721851473,0.428834311247955,0.5835032639638726,0.27003742148328413,0.8829981565568926,0.5555096059230045,0.6677088482854886,0.6811362725648659,0.7623616602765977,0.6977940423974143,0.6786924322309831,0.7279380532738531,0.7906981408826339,0.04898205422675386,0.715342304558283,0.7992462149591675,0.6201048923918662,0.7972898784363849,0.6754046925406878,0.6516953621416286,0.7818883743759982,0.799673310787934,0.5869975269602914,0.5332634966711646,,0.8873272812642009,,0.30016302732288863,0.7302618232045205,0.8187394899335798,0.8652451684895688,0.7971965674027938,0.33602401064385823,0.8444710665365407,0.8432041510991395,0.8610464112198057,0.8268212111855713,0.5109483747614239,0.36992282318876046,0.7774061660156799,0.7859882755645006,0.7392776663802458,0.7664496981414002,0.8245164481862346,0.13729690802046807,0.46601933736271167,0.7649300700270806,0.6971032100151175,0.8229460072694869,0.7758759274344467,0.7677595793533402,0.3276336066219414,0.7076853394850984,0.6214955867281298,0.25452555970771645,0.6239060198953938,0.8557963270628465,0.7546560184736926,0.7395355257031501,0.5611262590585337,0.19054406480245617,0.2762148097502274,0.6135780260279572,0.531409886715314,0.46365228436047284,0.7698731427826393,0.6316029594779545,0.15653337659020988,0.7220521700471486,0.6604547253387935,0.903976383979211,0.47303160303242,0.7463256511805088,0.6576844718820257,0.7401819749766506,0.6108521370274734,0.7427545113098032,0.688175633414351,0.4553514443229559,0.7109101833180368,0.7386244437379539,0.7258186516937427,0.7975901079789534,0.5787061286846803,0.9765921334479641,0.5470723232939901,0.6011155521851645,0.7397341645139344,0.6893200985173599,0.6056894247723096,0.5937745725520183,0.5941911355212689,0.1837527545802095,0.6628460657889907,0.4930750648950942,0.6273815699036922,0.8285358143645174,0.6363325312823719,0.7124652154109097,0.8501853983002814,0.752043239605019,0.7381543422816258,0.7430012943118122,0.832847486322901,0.7519827183474868,0.6790885824030309,0.718168439854565,0.8509293572994154,0.794611556999455,0.976980807266132,0.2727181311779915,0.741862957030198,0.7318649864313977,0.7481620862760081,0.566210916164861,0.7983953501797072,0.7566882562717823,0.9699070436288295,0.8465934886942014,0.832643137858569,0.9165612761148342,0.8126560841714874,0.14433822377423206,0.2956518564648201,0.7627360090173245,0.8179086282057262,0.5078906387057125,0.7787502920865006,0.7858569602492317,0.7857046231427334,0.8034929636950425,0.7578148677091618,0.778145582055868,0.663674333273411,0.6743732812736656,0.7352201978814067,0.26801152265793776,0.7725499672396969,0.662852661412564,0.8173991855741284,0.7228852601626922,0.7558941030757245,0.6594280470605861,0.7452871915152056,0.11154660178104031,0.7473104153331129,0.7462905407526718,0.6437481890021332,0.7305310446023916,0.5951456807931028,0.7821922753818205,0.7423675568770851,0.744833072432589,0.22220731335102334,0.8155949564073575,0.6782959659986321,0.8061091544256865,0.8728905454868414,0.7958018177863249,0.884133715313671,0.8129472743476189,0.8940712751017516,0.8219115423325605,0.4866306120995658,0.8246022049481987,0.7429695263363763,0.7829834952435223,0.6749605652365613,0.8758481876996111,0.23716464192968728,0.5156390466854758,0.799717185469967,0.7733845714135879,0.7364128215900401,0.7098086854172968,0.698808403852822,0.7656524103034531,0.9826933677739231,0.78024668171032,0.7242704483501397,0.7492928631012533,0.683483168550147,0.6905724807869227,0.6061977059660374,0.5019413915392563,0.9815522689215616,0.5595034391227716,0.9019704937130578,0.6808201260061775,0.7808225743075359,0.7102634362087953,0.559228732048145,0.25101917039732224,0.6710888515701993,0.6109585632116623,,0.7392256306203859,0.7751678964095454,0.6734089611183189,0.8624493438367589,0.8558004644903465,0.7626507961668254,0.8028260481400185,0.7636209590756289,0.7216010246862633,0.7925989219773382,0.6604348985850912,0.7988949151703246,0.7656643937219447,0.7155738983153934,0.5638409311335724,0.23453307515896377,0.334678950135597,0.8370810911223738,0.8388790394152676,0.5856443487673988,0.9662327144179979,0.7719855633670052,0.6144746920868482,0.455804248715158,0.7185448485634683,0.8148548632129547,0.7976705221963176,0.8661007201619939,0.6772970137960361,0.8071009652831614,0.8005820764015164,0.7726947055761249
2,0.0,0.0,0.0,0.02303297659195707,0.3333709302350343,0.3439323192557218,0.3378611616328037,0.3879980112983436,,0.32745027729907494,0.24772104375437015,0.2895931314945979,0.28549124047722607,0.6708947210329776,0.33693618443224016,0.503598071039784,,,0.6268073576114693,0.4589945125398119,0.2575093300486863,0.11119235195589128,0.4612589845406153,0.6870935742713304,0.5405582547843287,0.2883975607373802,0.018126722461348475,0.012412173679553726,0.15775383945760002,0.5666084319347827,0.3477449389857993,0.32606093797442554,0.2540691665812282,0.11720182164047982,0.41512995300220706,0.4428266190207975,0.45644098252052767,0.2631841606395232,0.4426902577654599,0.2571596339479279,,0.5035362449124736,0.04128215375110264,0.5865592328098644,0.2052185207923048,0.8950425531143547,0.3298562538202551,0.40331295602668243,0.5309051192484953,0.41041092608001384,0.44605682546751224,0.3407272466513306,0.5308592877083479,0.1070239632553402,0.3608952714738549,0.43437727217409017,0.024716768124151706,0.2327754963518272,0.38836499567732785,0.5100721165068743,0.7894682764242764,0.5910248599530247,0.5557754483722107,0.34886677496093504,0.4709336283561458,0.6164964619028956,0.4511838733160481,0.12285230453026519,0.5648240718508898,,,0.5093546992715191,0.33787018021554494,,,0.39223890314895826,0.3283768014793931,0.40375022370842895,0.5063032140134798,,0.3046805910847702,0.3518735857168177,0.5496875416332495,0.23091705613853974,0.19777275203650369,0.1049035757028568,0.30435775918189456,0.34741444336946725,0.15650929498339405,0.3760421713843611,0.3318005187680523,0.42385131558931083,0.3224814074023766,0.38267343400919107,0.28399567920405766,0.25527163560036714,0.06711560114328641,0.48528086800789555,0.2858168797472982,0.12375314324836684,0.23778782692538164,0.06383463486620676,0.35546682355610265,0.3706041929281188,0.4639877867911423,0.46501524887907386,0.3938856742305993,0.3884748659043379,,0.3905032426647125,0.3803185435732261,,0.24931229651564585,0.3629125883025982,0.263387953639172,0.21132615551865153,0.3973675567584528,0.21339661290479967,0.3997212876262952,0.44649039589649314,0.31251976023750505,0.37554157197567883,0.23425619337017067,0.3961701809759244,0.45287838840041716,0.4841887561383677,0.4504617099086977,0.44679827588485266,0.4008416173222558,,0.41738014381728256,0.1945171762412926,0.18656918751619433,0.4122198460017725,,0.3671436651733182,0.17511534088598352,0.10727691286618651,0.32548429718870653,0.3734258540837919,0.2965826975611632,0.1805357601762076,0.36201796569521943,0.13112439268087933,0.5961251291269454,0.34454255825816116,0.27716705725865276,0.1876126704783721,0.0936262208424174,0.8551532276963851,0.5192316321635719,0.26472516262243506,0.5178662063247291,0.46378414887797736,0.5254888624254341,,0.0847568266026208,0.08207154629279517,0.2149964671783116,0.4939228064640058,0.20471511833058537,0.4713151590188927,0.4198608028066047,0.34158179088757323,0.4882805461959973,,0.2696030357025969,0.5981443082244008,0.12115800058158926,0.2769185369971209,0.5145249294348171,0.346920676849922,,0.5471384548175815,0.5780025605727813,0.384380403276679,0.5312301211739696,0.5441059314528869,0.07754270976178931,,0.23799331426420162,0.437908978994443,0.5475854547727743,0.353346940672591,0.29262806959007615,0.1939143202227217,0.18693966518545874,0.19231693063555538,0.36020876418518266,0.05750712280899399,0.35273792666980525,0.14422801060354623,0.46838054389107325,0.21806500273320256,0.4706635212793708,0.0919612200626671,0.17506240589560512,0.3536746432229624,0.04555784007951743,0.49256333743296615,0.5071455495342877,0.11131020569181327,0.42200100689934283,0.47629185021580095,,0.19346281666721704,0.26562976227115187,0.37861078382108976,0.34002882934438416,0.31567237658102587,0.2981803805872951,0.2712092702593686,0.21927609042891294,0.35039509783621886,0.30958746460715936,0.2732218784003264,0.3546476365412364,0.31276225138442815,0.31736540660157375,0.4279061258425079,0.5242641298711365,0.25973516115419815,0.6353903724252088,0.37196710502751396,0.6815490127611467,0.5939626561802213,0.5556849818888732,0.5476103153816891,0.5909807383979011,0.5352448280863658,0.4056370327476101,0.5403890670063987,0.5638962865274275,0.5388063621231849,,0.6624866640173396,0.050706657320084156,0.03245493777805382,0.02553107236881395,0.04876912216197369,0.15204969925128808,0.46952586820970127,0.46449205593587556,0.1106007988720184,0.5270740458554084,0.3272765150883249,0.42171749336980974
3,0.0,0.0,0.0,0.0,0.30761123877260155,0.4495085124383911,0.3677369668482431,0.44132529704833684,0.7812838192869542,0.4271439753458913,0.38851206887970957,0.14012571247024208,0.23339279547694752,0.40133126423691073,0.3295171590693691,0.4363567197612632,0.6578594715240815,0.6490178490169193,0.47188856754511843,0.46022376669326626,0.41302420720036237,0.4209160524605784,0.42176613392896123,0.22531028177140022,0.3333547209700148,0.28605263147757437,0.4254394342298178,0.09011431424319505,0.12042518442838535,0.41422754585751154,0.3698546122968176,0.39389870245678493,0.5319655019385104,0.06850555568649704,0.4803313190522295,0.404708812157915,0.4509431934231229,0.4800678142167961,0.52195731032438,0.5003249936559202,0.49065353638660536,0.4992992145111358,0.362254196927168,0.5880376209309643,0.2730948009982127,0.5136930380634824,0.4813794957411975,0.5321793106684314,0.2249294946203707,0.6715100073897914,0.41133413293360516,0.4377245048513156,0.3638029868451693,0.18574941994501493,0.1405456937178644,0.3374436411901248,0.4923373025437823,0.5204189593513218,0.4889510321553659,0.43923402957492447,0.2964042016431775,0.42559494356200955,0.35474554252279356,0.457030021124864,0.27600124190181297,0.12258366064448156,0.28904909508397547,0.1321476612621414,0.10944537201350157,0.6509293616480033,0.713751044966871,0.18708387787101077,0.32047869248063077,0.05484124041117486,0.6140081476498558,0.18047270159954143,0.10145910385674761,0.33514371463129156,0.34642668734737836,0.16494599313787278,0.6301061215088699,0.3295169334476802,0.5187919625934659,0.5194423191745331,0.0169636774044078,0.4632184805914928,0.4634586030250606,0.13888730912817748,0.4227880789787575,0.3080320215143966,0.5042360501728812,0.12014258995543642,0.1743430071689704,0.022485295450075393,0.4017293676736331,0.10499608359603979,0.5170603953202282,0.4545796923293473,0.5016329039005368,0.2124582824028654,0.1671956709416913,0.5730292433234503,0.5777596143922465,0.5314096491653663,0.4664436316112763,0.6197567810020828,0.4582272352933882,0.48769057377301117,0.1108437043565692,0.5675400454261753,0.45983890873889677,0.5958460541845225,0.5734689383209521,0.5059049421137496,0.450041809453262,0.3872698945672889,0.5913243266855276,0.18246346884742803,0.14369349307976043,0.2913596358246001,0.18575550782104056,0.20912300335490136,0.45556289112888815,0.6232441451194191,0.23653573114262127,0.4628684102426083,0.43797222039397726,0.3336371538913261,0.5035079036431885,0.33453215171909384,0.5370094344444359,0.17536564832553653,0.20718166407467764,0.12674725412743787,0.6475702237975689,0.4744566330090328,0.6881117230359346,0.1789657555702639,0.24329998355001675,0.24378438206474373,0.41783771123282953,0.262299274977304,0.44250365495848304,0.1697408238521797,0.6838430338347083,0.4085900072791118,0.4874337135864275,0.36986960554027937,0.18411900392768643,0.5521438836425858,0.05013424504128079,0.6475543428557191,0.1396560309966382,0.15521183806028283,0.030580607740632145,0.2562650433403302,0.20046406240886444,0.23472233792039104,0.3335508072971598,0.05983977557204896,0.054901403681431364,0.18759782575439632,0.41741273404413115,0.469655382323879,0.44467769502175836,0.6162757153228071,0.1101453380964193,0.061072093413585826,0.40108633542152283,0.23379104922633392,0.09730058890314475,0.023666937637608184,0.6945080501853013,0.43370472500689194,0.44048214325705126,0.23993082716463088,0.15065524688899634,0.6958256521117574,0.49518447107437097,0.9410798320383446,0.32205368048454286,0.20834464403970665,0.49937310447616107,0.4315474407030921,0.060000286319923025,0.3345905345195702,0.2847314893710525,0.15469520835117095,0.1807902008205069,0.21153316930158178,0.3431867508575171,0.529761014497613,0.2409161679752807,0.0768719121510466,0.5338042794731537,0.4412160465579873,0.7220252122294877,0.2973794326654928,0.08246508086889415,0.20695625953634783,0.10313902982517398,0.6033894866409854,0.5032673564727695,0.3839021273423151,0.954797962782864,0.3609710160068549,0.4776552200767788,0.5953786250334062,0.27953156007585445,0.5069508350879882,0.11807219971176425,0.3963072814683857,0.5443796456096304,0.4368268323760389,0.4398342293030668,0.24131913660999382,0.3135235835419182,0.45893791796565897,0.05615513984421558,0.1420259716079073,0.36160743797484396,0.4239127949606174,0.44542894495464097,0.46641608216418823,0.4677184569892907,0.447062975616431,0.7874863584826632,0.5081940902555091,0.41495526232076807,0.4281510755875687,0.52517335516671,0.4432771320300376,0.21615850321532104,0.12866334715725192,0.22489272179938774,0.15218672639939917,0.4234615682282146,0.4246168652731992,0.47647356195110846,0.26122166876245373,0.4908092354713967,0.23235337353517954,0.24036411939517854,0.19410555127772128,0.15473487981152345,0.3101554729492567,0.21826702951366778
4,0.0,0.0,0.0,0.0,0.0,0.8960301107632349,0.8537397327718228,0.9537271168830607,0.05137758293554643,0.8805943689013833,0.6660270137704829,0.3455512854429562,0.5026281984001111,0.8713735874641293,0.9649782686135904,0.9557892654339136,0.4749983272542413,0.6068399126872166,0.9676021866695598,0.4718334642151296,0.8288609984589774,0.2949017695226388,0.6586147331168866,0.2610737423389603,0.9461169889522579,0.4595893506704403,0.40824415461309965,0.8463451545916094,0.30951593187222937,0.9570474899887471,0.8479590829220691,0.967618650899191,0.5600191294007644,0.813865435507679,0.9632675632529397,0.9040602710036303,0.9385849663167474,0.9740784645884731,0.6164637689536897,0.4559429229179893,0.03729319198862661,0.31754896900994867,0.9748177941261104,0.754491813961049,0.9211801195062078,0.004854890800811285,0.6870345881572507,0.9434636700489691,0.15948948342423352,0.6495789919443565,0.5487378659056396,0.3463488180615596,0.16049713336431032,0.41590307118106185,0.27542044595104653,0.4376761957718752,0.7133800572153569,0.7236065524433287,0.9653339300724451,0.903463793755874,0.39993421355956676,0.9474905367267079,0.7492363975525118,0.7955811452225978,0.8910256947428954,0.5146803461367224,0.5733611402717989,0.1231925449650797,0.4865163139213156,0.5126639023140455,0.40758391455422227,0.9292474439014999,0.23405269359003433,0.14028610066944963,0.7803626103693664,0.542623467811388,0.7759009087861215,0.05070798776404857,0.20459092032827952,0.680081850278534,0.8403961726607367,0.9525469603976756,0.6934608357559336,0.5906981383473894,0.36412745076411784,0.9595342512970657,0.9335083659121259,0.9587044615862451,0.1188162182235798,0.4790023220892431,0.9094175313001374,0.34390741388973256,0.2747768145924372,0.7546300693116754,0.42419019186885215,0.12444425914437951,0.9060279585322921,0.8852024448321263,0.8714955029764087,0.9179165885873626,0.7065727787657864,0.399435344025874,0.8765455386517975,0.9919761736846596,0.9424104545888976,0.8863339363492426,0.9608626342238575,0.9422196442403128,0.02041709704281084,0.4266874997734854,0.5924428817550177,0.1271439209081318,0.5021992743587006,0.9294500971157088,0.22953332243471652,0.5435677162827082,0.5422120708957255,0.43987624481278664,0.5292981901822662,0.9539033002220054,0.8387665872588218,0.8545735841268778,0.3644397842961675,0.6217610869175723,0.33725247658811097,0.3313775054812911,0.15299935597738062,0.023919999061756608,0.9551963849543715,0.10763835641636471,0.9271097555146318,0.5574871920846179,0.550607712551848,0.29482145453720054,0.18240634765122932,0.9390908593923457,0.9632857753072896,0.6184842414977624,0.308501151880949,0.7778686467088534,0.9734008909434674,0.4883932651897957,0.1208428982302307,0.6361176227219549,0.7430461757490163,0.9006887928142888,0.459656592864324,0.11194169419759104,0.47078538506881457,0.8635815708357951,0.09092104542637053,0.9887118228453421,0.09577337033776506,0.43118407551984894,0.5080910049101316,0.7260817838957293,0.7510157868811947,0.9708845163883759,0.3951247508011839,0.3203144971898476,0.19734751892523655,0.008778990624656901,0.8671961141669685,0.7733344852875768,0.9341261761456188,0.5847763313510337,0.8633755624311845,0.6056208715522912,0.6873858888191753,0.9601471021790854,0.9288645703909041,0.6709597288239592,0.2883219622682003,0.9477630809315857,0.40003869621084376,0.07072533757789046,0.6107423288874078,0.39378674794179325,0.2638026888489664,0.3857213606089897,0.021062965625373097,0.6167960520950898,0.18500957930182654,0.049965997110722526,0.3653026297551992,0.2790103532192739,0.08575900897752947,0.4671353668982742,0.40978203680795033,0.06958511762499892,0.9520254286155958,0.9469561402927745,0.959031722813949,0.9445560069764808,0.9455131411057162,0.938594728291112,0.7708206596408319,0.9530476033975052,0.7048235701093156,0.8639889306149626,0.17810325567443114,0.8698553865091172,0.517650841841786,0.25455803740632726,0.49581597282117923,0.5387771059226704,0.258781599888816,0.7570028908788835,0.18153901776580483,0.9364014667060394,0.3161633528271237,0.006233398722055662,0.6866637140696966,0.9184546552093602,0.13157637862817678,0.9153472229027637,0.13635401388870733,0.9547936906078288,0.2956888123847241,0.2514129641423386,0.47048928902677223,0.9800602165965188,0.9548556491192964,0.975705188770987,0.353406180080782,0.8179645756499296,0.9386396147250107,0.7833848629574511,0.691311223590459,0.9789454938888912,0.8551990148960313,0.9089276318655557,0.3909153467123345,0.660894305415228,0.2747348971897651,0.2625216758450031,0.8332496418260178,0.8277192115966674,0.8557573362876737,0.9674522567496957,0.7418179427848209,0.1550568251766738,0.3065259385378126,0.8874356208215404,0.4512635055066151,0.4030761716167552,0.5311137580690914
5,0.0,0.0,0.0,0.0,0.0,0.0,0.23904741574872324,0.5855728019491495,0.6150677819431463,0.09155251401318187,0.026869594613971533,0.7593041825259724,0.3152131217280509,0.1591391492484735,0.5433973198061892,0.703509620835171,0.5722520708958332,0.5875402218433925,0.4795600758328474,0.10997024365675356,0.10562619757867153,0.3656105873513266,0.2925621680282132,0.6629809720990222,0.7125918958049333,0.19965181161213835,0.6802112347608801,0.7394926015540213,0.4661587120700506,0.5163619269262605,0.6421700550387507,0.5657024930703631,0.8273183283712546,0.6049076260596151,0.5640948468130891,0.1663924920928631,0.723569147263615,0.40794131830866104,0.23147801438610965,0.401046658917941,0.8932523749109597,0.237389772934067,0.5307083768783413,0.9784321715731649,0.8305706547347231,0.2387790020786245,0.1849703666645095,0.2975210874516664,0.6804024000965414,0.9124784900452141,0.2870142467803767,0.32989726602824876,0.5646693452885377,0.7446517775893442,0.7918486391331551,0.38920740621556127,0.024909028032741684,0.01757019346146225,0.6564212589197218,0.7704149391909065,0.4154695066372989,0.6720723273108898,0.6340076810972776,0.3498216948973608,0.3005878296987498,0.5943850998881984,0.5409855535305204,0.6322802196015169,0.5817080646370785,0.5390976665414844,0.0024334223641382176,0.5456673202892958,0.3096627958931165,0.495326486808393,0.596364463370981,0.6919453261998526,0.6921871433900794,0.5023864273912184,0.2315608884492748,0.16609785433500773,0.32832819128604684,0.5036255110679523,0.06905157976375931,0.0997557528133255,0.4415060953128544,0.3355554036073841,0.14920907157035063,0.7596550636820658,0.3262432384601349,0.7379985381851841,0.7374992099719643,0.4503537788741931,0.3777391140584282,0.6261233157954111,0.2045736180953714,0.35980463969412857,0.4634035732956084,0.007193849411965906,0.33233179854660266,0.5243022849556607,0.654903365754623,0.5024694003592225,0.564637425198063,0.9408202890561249,0.35891542325200476,0.22024450880082475,0.5865138556980412,0.8261828292020024,0.4402167499665327,0.2738975876225393,0.17775822513336498,0.3445283046135054,0.2225164052821909,0.13684726551073367,0.20621208627899978,0.6624474794852051,0.5223953216850438,0.573934663639843,0.7649466367512003,0.7211640959748381,0.7248795661100695,0.7676822239310964,0.6621754907472366,0.7677399400399629,0.30405091968310616,0.25112736631490074,0.5827038679501814,0.5591660943245803,0.9698305218198249,0.31209443181880503,0.6838358427560409,0.6480737566980475,0.6446861786639231,0.23646209622002856,0.32291482146196543,0.6726166313003705,0.2638943123435423,0.7441212608519895,0.7238796590242867,0.7889784283347864,0.6823028863768181,0.5793217832044897,0.28961289865464823,0.5570068671058573,0.8663837392794809,0.7211063240735704,0.33238372227010415,0.4486059857191373,0.6580576253166844,0.4401135095919788,0.4072160213540699,0.7156934513369585,0.16442330612750228,0.49217718184888976,0.4640980057564469,0.14945501562524577,0.7170128655225517,0.4957744535082086,0.8278059762136162,0.5398071227098142,0.34517468078318025,0.1608879320839826,0.5927521762361863,0.02078877369267529,0.8558079564487331,0.16971792895282212,0.5279577624950137,0.6714923300210676,0.13814661951569057,0.5758849362903886,0.6323229238091737,0.7487230804391901,0.41163781465328736,0.525791815332644,0.3422777990847884,0.5286989548049792,0.7798242933113015,0.6237794712056665,0.7574293296096828,0.8053722499105489,0.822616808960043,0.6908624007712635,0.3674933117133646,0.3560431937949231,0.5882039334287162,0.40042987813952324,0.35915959059904157,0.6885270481135854,0.5175583160482381,0.208148168078984,0.800926090436994,0.6388512867382663,0.5905192375039003,0.7344288944998483,0.6870246912090546,0.646398544302374,0.9103303742161195,0.6249595074255708,0.5866652837424008,0.7129573663322782,0.31868050490845523,0.5015352543213891,0.5828685828310822,0.15701645376667744,0.9488857735759888,0.15495997770875858,0.6845730325685342,0.24421631267564947,0.6299650770013404,0.4139140489720017,0.2329976942493711,0.013900168587449475,0.9733576713472771,0.4454635963019504,0.9795076859640816,0.5227778709316313,0.4011123693758945,0.5361961233489363,0.6363108712696932,0.6457551267359682,0.4751824478497664,0.7098885849526442,0.5064257399343531,0.5551511788831581,0.3743704774378773,0.5229269272068872,0.497402757128151,0.4132480439341975,0.6097306823843947,0.271716519870867,0.3729364275872319,0.6873307715196862,0.4880545369133244,0.5617214444139849,0.8606514312241484,0.8219241141177112,0.7126441213899363,0.5155254077752113,0.23024325686262503,0.745479229181559,0.2840719623496257,0.522726351259764,0.6512047221607805,0.5039983387195132,0.6085178440198591,0.5143159104708205,0.6414108584024696
